Bin 302 544.858032227 21.140772190 
Bin 303 546.067382812 21.140772190 
Bin 304 547.275756836 21.140772190 
Bin 305 548.483154297 21.140772190 
Bin 306 549.689514160 21.140772190 
Bin 307 550.894897461 21.140772190 
Bin 308 552.099365234 21.140772190 
Bin 309 553.302795410 21.140772190 
Bin 310 554.505249023 21.140772190 
Bin 311 555.706787109 21.140772190 
Bin 312 556.907287598 21.140772190 
Bin 313 558.106872559 21.140772190 
Bin 314 559.305541992 21.140772190 
Bin 315 560.503234863 21.140772190 
Bin 316 561.699951172 21.140772190 
Bin 317 562.895751953 21.140772190 
Bin 318 564.090637207 21.140772190 
Bin 319 565.284545898 21.140772190 
Bin 320 566.477600098 21.140772190 
Bin 321 567.669677734 21.140772190 
Bin 322 568.860839844 21.140772190 
Bin 323 570.051086426 21.140772190 
Bin 324 571.240478516 21.140772190 
Bin 325 572.428894043 21.140772190 
Bin 326 573.616455078 21.140772190 
Bin 327 574.803100586 21.140772190 
Bin 328 575.988891602 21.140772190 
Bin 329 577.173706055 21.140772190 
Bin 330 578.357727051 21.140772190 
Bin 331 579.540832520 21.140772190 
Bin 332 580.723022461 21.140772190 
Bin 333 581.904418945 21.140772190 
Bin 334 583.084899902 21.140772190 
Bin 335 584.264526367 21.140772190 
Bin 336 585.443298340 21.140772190 
Bin 337 586.621215820 21.140772190 
Bin 338 587.798217773 21.140772190 
Bin 339 588.974426270 21.140772190 
Bin 340 590.149780273 21.140772190 
Bin 341 591.324340820 21.140772190 
Bin 342 592.497985840 21.140772190 
Bin 343 593.670837402 21.140772190 
Bin 344 594.842834473 21.140772190 
Bin 345 596.014038086 21.140772190 
Bin 346 597.184387207 21.140772190 
Bin 347 598.353942871 21.140772190 
Bin 348 599.522705078 21.140772190 
Bin 349 600.690612793 21.140772190 
Bin 350 601.857666016 21.140772190 
Bin 351 603.023986816 21.140772190 
Bin 352 604.189514160 21.140772190 
Bin 353 605.354187012 21.140772190 
Bin 354 606.518066406 21.140772190 
Bin 355 607.681213379 21.140772190 
Bin 356 608.843505859 21.140772190 
Bin 357 610.005065918 21.140772190 
Bin 358 611.165771484 21.140772190 
Bin 359 612.325744629 21.140772190 
Bin 360 613.484924316 21.140772190 
Bin 361 614.643371582 21.140772190 
Bin 362 615.801025391 21.140772190 
Bin 363 616.957885742 21.140772190 
Bin 364 618.114013672 21.140772190 
Bin 365 619.269409180 21.140772190 
Bin 366 620.424011230 21.140772190 
Bin 367 621.577819824 21.140772190 
Bin 368 622.730957031 21.140772190 
Bin 369 623.883300781 21.140772190 
Bin 370 625.034912109 21.140772190 
Bin 371 626.185791016 21.140772190 
Bin 372 627.335876465 21.140772190 
Bin 373 628.485290527 21.140772190 
Bin 374 629.633972168 21.140772190 
Bin 375 630.781860352 21.140772190 
Bin 376 631.929077148 21.140772190 
Bin 377 633.075561523 21.140772190 
Bin 378 634.221313477 21.140772190 
Bin 379 635.366333008 21.140772190 
Bin 380 636.510681152 21.140772190 
Bin 381 637.654296875 21.140772190 
Bin 382 638.797180176 21.140772190 
Bin 383 639.939331055 21.140772190 
Bin 384 641.080871582 21.140772190 
Bin 385 642.221618652 21.140772190 
Bin 386 643.361694336 21.140772190 
Bin 387 644.501098633 21.140772190 
Bin 388 645.639770508 21.140772190 
Bin 389 646.777770996 21.140772190 
Bin 390 647.915100098 21.140772190 
Bin 391 649.051757812 21.140772190 
Bin 392 650.187683105 21.140772190 
Bin 393 651.322937012 21.140772190 
Bin 394 652.457519531 21.140772190 
Bin 395 653.591430664 21.140772190 
Bin 396 654.724670410 21.140772190 
Bin 397 655.857299805 21.140772190 
Bin 398 656.989196777 21.140772190 
Bin 399 658.120422363 21.140772190 
Bin 400 659.250976562 21.140772190 
Bin 401 660.380920410 21.140772190 
Bin 402 661.510131836 21.140772190 
Bin 403 662.638732910 21.140772190 
Bin 404 663.766723633 21.140772190 
Bin 405 664.893981934 21.140772190 
Bin 406 666.020629883 21.140772190 
Bin 407 667.146667480 21.140772190 
Bin 408 668.272033691 21.140772190 
Bin 409 669.396728516 21.140772190 
Bin 410 670.520812988 21.140772190 
Bin 411 671.644287109 21.140772190 
Bin 412 672.767089844 21.140772190 
Bin 413 673.889221191 21.140772190 
Bin 414 675.010803223 21.140772190 
Bin 415 676.131713867 21.140772190 
Bin 416 677.252014160 21.140772190 
Bin 417 678.371704102 21.140772190 
Bin 418 679.490722656 21.140772190 
Bin 419 680.609191895 21.140772190 
Bin 420 681.726989746 21.140772190 
Bin 421 682.844177246 21.140772190 
Bin 422 683.960815430 21.140772190 
Bin 423 685.076782227 21.140772190 
Bin 424 686.192138672 21.140772190 
Bin 425 687.306945801 21.140772190 
Bin 426 688.421081543 21.140772190 
Bin 427 689.534667969 21.140772190 
Bin 428 690.647644043 21.140772190 
-
Particle Muon
Name pull_Muon_EvsX_fgd1
Title EvsX_pull_for_Muon
Nbins 428
Range 0 3000.0
Entries 137136
Bin 1 7.252949715 4.446021525 
Bin 2 11.733506203 4.382481637 
Bin 3 14.864130020 4.330928793 
Bin 4 17.474338531 4.291038907 
Bin 5 19.790679932 4.262487894 
Bin 6 21.913194656 4.244951669 
Bin 7 23.896184921 4.238106148 
Bin 8 25.772884369 4.241627245 
Bin 9 27.565330505 4.255190876 
Bin 10 29.288980484 4.278472954 
Bin 11 30.955165863 4.311149396 
Bin 12 32.572463989 4.352896117 
Bin 13 34.147552490 4.403389030 
Bin 14 35.685749054 4.462304052 
Bin 15 37.191352844 4.529317097 
Bin 16 38.667919159 4.604104080 
Bin 17 40.118400574 4.686340917 
Bin 18 41.545303345 4.775703522 
Bin 19 42.950752258 4.871867810 
Bin 20 44.336589813 4.974509696 
Bin 21 45.704410553 5.083305095 
Bin 22 47.055606842 5.197929922 
Bin 23 48.391407013 5.318060093 
Bin 24 49.712894440 5.443371522 
Bin 25 51.021041870 5.573540124 
Bin 26 52.316711426 5.708241814 
Bin 27 53.600685120 5.847152507 
Bin 28 54.873661041 5.989948118 
Bin 29 56.136276245 6.136304562 
Bin 30 57.389114380 6.285897755 
Bin 31 58.632698059 6.438403610 
Bin 32 59.867511749 6.593498044 
Bin 33 61.093997955 6.750856970 
Bin 34 62.312568665 6.910156305 
Bin 35 63.523601532 7.071071963 
Bin 36 64.727439880 7.233279858 
Bin 37 65.924407959 7.396455907 
Bin 38 67.114814758 7.560276024 
Bin 39 68.298927307 7.724416123 
Bin 40 69.477012634 7.888552121 
Bin 41 70.649314880 8.052359931 
Bin 42 71.816055298 8.215515470 
Bin 43 72.977462769 8.377694651 
Bin 44 74.133720398 8.538573391 
Bin 45 75.285034180 8.697827603 
Bin 46 76.431564331 8.855133203 
Bin 47 77.573493958 9.010166106 
Bin 48 78.710975647 9.162602227 
Bin 49 79.844154358 9.312117481 
Bin 50 80.973175049 9.458387783 
Bin 51 82.098175049 9.601089047 
Bin 52 83.219276428 9.739897190 
Bin 53 84.336608887 9.874488125 
Bin 54 85.450271606 10.004537768 
Bin 55 86.560394287 10.129722034 
Bin 56 87.667068481 10.249716838 
Bin 57 88.770393372 10.364198094 
Bin 58 89.870468140 10.472841718 
Bin 59 90.967384338 10.575323625 
Bin 60 92.061225891 10.671319730 
Bin 61 93.152069092 10.760505947 
Bin 62 94.240005493 10.842558193 
Bin 63 95.325103760 10.917152381 
Bin 64 96.407432556 10.983964426 
Bin 65 97.487068176 11.042670245 
Bin 66 98.564079285 11.092945751 
Bin 67 99.638526917 11.134466859 
Bin 68 100.710472107 11.166909486 
Bin 69 101.779975891 11.189949545 
Bin 70 102.847091675 11.203262951 
Bin 71 103.911880493 11.206525621 
Bin 72 104.974388123 11.297136164 
Bin 73 106.034667969 11.322766567 
Bin 74 107.092773438 11.348396971 
Bin 75 108.148750305 11.374027374 
Bin 76 109.202644348 11.399657777 
Bin 77 110.254493713 11.425288180 
Bin 78 111.304351807 11.450918584 
Bin 79 112.352249146 11.476548987 
Bin 80 113.398231506 11.502179390 
Bin 81 114.442344666 11.527809794 
Bin 82 115.484611511 11.553440197 
Bin 83 116.525070190 11.579070600 
Bin 84 117.563766479 11.604701003 
Bin 85 118.600723267 11.630331407 
Bin 86 119.635986328 11.655961810 
Bin 87 120.669570923 11.681592213 
Bin 88 121.701522827 11.707222617 
Bin 89 122.731864929 11.732853020 
Bin 90 123.760627747 11.758483423 
Bin 91 124.787834167 11.784113826 
Bin 92 125.813522339 11.809744230 
Bin 93 126.837707520 11.835374633 
Bin 94 127.860427856 11.861005036 
Bin 95 128.881698608 11.886635440 
Bin 96 129.901550293 11.912265843 
Bin 97 130.919998169 11.937896246 
Bin 98 131.937072754 11.963526650 
Bin 99 132.952804565 11.989157053 
Bin 100 133.967208862 12.014787456 
Bin 101 134.980285645 12.040417859 
Bin 102 135.992095947 12.066048263 
Bin 103 137.002624512 12.091678666 
Bin 104 138.011917114 12.117309069 
Bin 105 139.019973755 12.142939473 
Bin 106 140.026824951 12.168569876 
Bin 107 141.032485962 12.194200279 
Bin 108 142.036972046 12.219830682 
Bin 109 143.040298462 12.245461086 
Bin 110 144.042480469 12.271091489 
Bin 111 145.043563843 12.296721892 
Bin 112 146.043518066 12.322352296 
Bin 113 147.042404175 12.347982699 
Bin 114 148.040206909 12.373613102 
Bin 115 149.036941528 12.399243506 
Bin 116 150.032653809 12.424873909 
Bin 117 151.027313232 12.450504312 
Bin 118 152.020980835 12.476134715 
Bin 119 153.013626099 12.501765119 
Bin 120 154.005294800 12.527395522 
Bin 121 154.995986938 12.553025925 
Bin 122 155.985717773 12.578656329 
Bin 123 156.974502563 12.604286732 
Bin 124 157.962356567 12.629917135 
Bin 125 158.949279785 12.655547538 
Bin 126 159.935287476 12.681177942 
Bin 127 160.920394897 12.706808345 
Bin 128 161.904617310 12.732438748 
Bin 129 162.887954712 12.758069152 
Bin 130 163.870422363 12.783699555 
Bin 131 164.852050781 12.809329958 
Bin 132 165.832824707 12.834960362 
Bin 133 166.812759399 12.860590765 
Bin 134 167.791870117 12.886221168 
Bin 135 168.770172119 12.911851571 
Bin 136 169.747665405 12.937481975 
Bin 137 170.724349976 12.963112378 
Bin 138 171.700256348 12.988742781 
Bin 139 172.675399780 13.014373185 
Bin 140 173.649765015 13.040003588 
Bin 141 174.623367310 13.065633991 
Bin 142 175.596206665 13.091264394 
Bin 143 176.568328857 13.116894798 
Bin 144 177.539703369 13.142525201 
Bin 145 178.510345459 13.168155604 
Bin 146 179.480285645 13.193786008 
Bin 147 180.449508667 13.219416411 
Bin 148 181.418014526 13.245046814 
Bin 149 182.385848999 13.270677218 
Bin 150 183.352981567 13.296307621 
Bin 151 184.319442749 13.321938024 
Bin 152 185.285232544 13.347568427 
Bin 153 186.250350952 13.373198831 
Bin 154 187.214813232 13.398829234 
Bin 155 188.178619385 13.424459637 
Bin 156 189.141784668 13.450090041 
Bin 157 190.104324341 13.475720444 
Bin 158 191.066223145 13.501350847 
Bin 159 192.027496338 13.526981250 
Bin 160 192.988143921 13.552611654 
Bin 161 193.948181152 13.578242057 
Bin 162 194.907623291 13.603872460 
Bin 163 195.866455078 13.629502864 
Bin 164 196.824691772 13.655133267 
Bin 165 197.782348633 13.680763670 
Bin 166 198.739425659 13.706394073 
Bin 167 199.695907593 13.732024477 
Bin 168 200.651840210 13.757654880 
Bin 169 201.607192993 13.783285283 
Bin 170 202.561981201 13.808915687 
Bin 171 203.516220093 13.834546090 
Bin 172 204.469909668 13.860176493 
Bin 173 205.423049927 13.885806897 
Bin 174 206.375656128 13.911437300 
Bin 175 207.327728271 13.937067703 
Bin 176 208.279266357 13.962698106 
Bin 177 209.230285645 13.988328510 
Bin 178 210.180770874 14.013958913 
Bin 179 211.130752563 14.039589316 
Bin 180 212.080230713 14.065219720 
Bin 181 213.029190063 14.090850123 
Bin 182 213.977645874 14.116480526 
Bin 183 214.925613403 14.142110929 
Bin 184 215.873077393 14.167741333 
Bin 185 216.820053101 14.193371736 
Bin 186 217.766555786 14.219002139 
Bin 187 218.712570190 14.244632543 
Bin 188 219.658111572 14.270262946 
Bin 189 220.603179932 14.295893349 
Bin 190 221.547775269 14.321523753 
Bin 191 222.491912842 14.347154156 
Bin 192 223.435577393 14.372784559 
Bin 193 224.378799438 14.398414962 
Bin 194 225.321563721 14.424045366 
Bin 195 226.263885498 14.449675769 
Bin 196 227.205749512 14.475306172 
Bin 197 228.147186279 14.500936576 
Bin 198 229.088180542 14.526566979 
Bin 199 230.028732300 14.552197382 
Bin 200 230.968856812 14.577827785 
Bin 201 231.908569336 14.603458189 
Bin 202 232.847839355 14.629088592 
Bin 203 233.786697388 14.654718995 
Bin 204 234.725143433 14.680349399 
Bin 205 235.663162231 14.705979802 
Bin 206 236.600784302 14.731610205 
Bin 207 237.537979126 14.757240609 
Bin 208 238.474792480 14.782871012 
Bin 209 239.411193848 14.808501415 
Bin 210 240.347198486 14.834131818 
Bin 211 241.282806396 14.859762222 
Bin 212 242.218017578 14.885392625 
Bin 213 243.152847290 14.911023028 
Bin 214 244.087295532 14.936653432 
Bin 215 245.021347046 14.962283835 
Bin 216 245.955032349 14.987914238 
Bin 217 246.888336182 15.013544641 
Bin 218 247.821258545 15.039175045 
Bin 219 248.753814697 15.064805448 
Bin 220 249.686004639 15.090435851 
Bin 221 250.617828369 15.116066255 
Bin 222 251.549270630 15.141696658 
Bin 223 252.480377197 15.167327061 
Bin 224 253.411102295 15.192957464 
Bin 225 254.341491699 15.218587868 
Bin 226 255.271514893 15.244218271 
Bin 227 256.201202393 15.269848674 
Bin 228 257.130523682 15.295479078 
Bin 229 258.059509277 15.321109481 
Bin 230 258.988128662 15.346739884 
Bin 231 259.916442871 15.372370288 
Bin 232 260.844390869 15.398000691 
Bin 233 261.772033691 15.423631094 
Bin 234 262.699310303 15.449261497 
Bin 235 263.626281738 15.474891901 
Bin 236 264.552886963 15.500522304 
Bin 237 265.479187012 15.526152707 
Bin 238 266.405181885 15.551783111 
Bin 239 267.330841064 15.577413514 
Bin 240 268.256164551 15.603043917 
Bin 241 269.181182861 15.628674320 
Bin 242 270.105865479 15.654304724 
Bin 243 271.030242920 15.679935127 
Bin 244 271.954315186 15.705565530 
Bin 245 272.878082275 15.731195934 
Bin 246 273.801544189 15.756826337 
Bin 247 274.724700928 15.782456740 
Bin 248 275.647521973 15.808087144 
Bin 249 276.570068359 15.833717547 
Bin 250 277.492309570 15.859347950 
Bin 251 278.414245605 15.884978353 
Bin 252 279.335906982 15.910608757 
Bin 253 280.257263184 15.936239160 
Bin 254 281.178314209 15.961869563 
Bin 255 282.099090576 15.987499967 
Bin 256 283.019561768 16.013130370 
Bin 257 283.939758301 16.038760773 
Bin 258 284.859680176 16.064391176 
Bin 259 285.779296875 16.090021580 
Bin 260 286.698638916 16.115651983 
Bin 261 287.617706299 16.141282386 
Bin 262 288.536468506 16.166912790 
Bin 263 289.454986572 16.192543193 
Bin 264 290.373229980 16.218173596 
Bin 265 291.291198730 16.243804000 
Bin 266 292.208862305 16.269434403 
Bin 267 293.126312256 16.295064806 
Bin 268 294.043457031 16.320695209 
Bin 269 294.960327148 16.346325613 
Bin 270 295.876953125 16.371956016 
Bin 271 296.793304443 16.397586419 
Bin 272 297.709411621 16.423216823 
Bin 273 298.625244141 16.448847226 
Bin 274 299.540832520 16.474477629 
Bin 275 300.456146240 16.500108032 
Bin 276 301.371185303 16.525738436 
Bin 277 302.286010742 16.551368839 
Bin 278 303.200561523 16.576999242 
Bin 279 304.114868164 16.602629646 
Bin 280 305.028930664 16.628260049 
Bin 281 305.942718506 16.653890452 
Bin 282 306.856292725 16.679520856 
Bin 283 307.769592285 16.705151259 
Bin 284 308.682678223 16.730781662 
Bin 285 309.595489502 16.756412065 
Bin 286 310.508087158 16.782042469 
Bin 287 311.420440674 16.807672872 
Bin 288 312.332550049 16.833303275 
Bin 289 313.244415283 16.858933679 
Bin 290 314.156036377 16.884564082 
Bin 291 315.067443848 16.910194485 
Bin 292 315.978607178 16.935824888 
Bin 293 316.889556885 16.961455292 
Bin 294 317.800262451 16.987085695 
Bin 295 318.710723877 17.012716098 
Bin 296 319.620971680 17.038346502 
Bin 297 320.530975342 17.063976905 
Bin 298 321.440765381 17.089607308 
Bin 299 322.350341797 17.115237711 
Bin 300 323.259674072 17.140868115 
Bin 301 324.168823242 17.166498518 
Bin 302 325.077697754 17.192128921 
Bin 303 325.986389160 17.217759325 
Bin 304 326.894866943 17.243389728 
Bin 305 327.803100586 17.269020131 
Bin 306 328.711120605 17.294650535 
Bin 307 329.618927002 17.320280938 
Bin 308 330.526550293 17.345911341 
Bin 309 331.433929443 17.371541744 
Bin 310 332.341094971 17.397172148 
Bin 311 333.248046875 17.422802551 
Bin 312 334.154815674 17.448432954 
Bin 313 335.061370850 17.474063358 
Bin 314 335.967681885 17.499693761 
Bin 315 336.873840332 17.525324164 
Bin 316 337.779754639 17.550954567 
Bin 317 338.685485840 17.576584971 
Bin 318 339.591003418 17.602215374 
Bin 319 340.496307373 17.627845777 
Bin 320 341.401428223 17.653476181 
Bin 321 342.306335449 17.679106584 
Bin 322 343.211059570 17.704736987 
Bin 323 344.115570068 17.730367391 
Bin 324 345.019866943 17.755997794 
Bin 325 345.924011230 17.781628197 
Bin 326 346.827941895 17.807258600 
Bin 327 347.731658936 17.832889004 
Bin 328 348.635192871 17.858519407 
Bin 329 349.538543701 17.884149810 
Bin 330 350.441711426 17.909780214 
Bin 331 351.344665527 17.935410617 
Bin 332 352.247436523 17.961041020 
Bin 333 353.150024414 17.986671423 
Bin 334 354.052429199 18.012301827 
Bin 335 354.954650879 18.037932230 
Bin 336 355.856658936 18.063562633 
Bin 337 356.758514404 18.089193037 
Bin 338 357.660156250 18.114823440 
Bin 339 358.561645508 18.140453843 
Bin 340 359.462921143 18.166084247 
Bin 341 360.364044189 18.191714650 
Bin 342 361.264953613 18.217345053 
Bin 343 362.165710449 18.242975456 
Bin 344 363.066284180 18.268605860 
Bin 345 363.966674805 18.294236263 
Bin 346 364.866882324 18.319866666 
Bin 347 365.766906738 18.345497070 
Bin 348 366.666778564 18.371127473 
Bin 349 367.566467285 18.396757876 
Bin 350 368.465972900 18.422388279 
Bin 351 369.365295410 18.448018683 
Bin 352 370.264465332 18.473649086 
Bin 353 371.163452148 18.499279489 
Bin 354 372.062286377 18.524909893 
Bin 355 372.960937500 18.550540296 
Bin 356 373.859436035 18.576170699 
Bin 357 374.757751465 18.601801102 
Bin 358 375.655883789 18.627431506 
Bin 359 376.553863525 18.653061909 
Bin 360 377.451690674 18.678692312 
Bin 361 378.349334717 18.704322716 
Bin 362 379.246795654 18.729953119 
Bin 363 380.144134521 18.755583522 
Bin 364 381.041290283 18.781213926 
Bin 365 381.938262939 18.806844329 
Bin 366 382.835113525 18.832474732 
Bin 367 383.731781006 18.858105135 
Bin 368 384.628265381 18.883735539 
Bin 369 385.524627686 18.909365942 
Bin 370 386.420806885 18.934996345 
Bin 371 387.316833496 18.960626749 
Bin 372 388.212707520 18.986257152 
Bin 373 389.108428955 19.011887555 
Bin 374 390.003997803 19.037517958 
Bin 375 390.899383545 19.063148362 
Bin 376 391.794647217 19.088778765 
Bin 377 392.689727783 19.114409168 
Bin 378 393.584686279 19.140039572 
Bin 379 394.479461670 19.165669975 
Bin 380 395.374084473 19.191300378 
Bin 381 396.268585205 19.216930782 
Bin 382 397.162902832 19.242561185 
Bin 383 398.057098389 19.268191588 
Bin 384 398.951110840 19.293821991 
Bin 385 399.845001221 19.319452395 
Bin 386 400.738739014 19.345082798 
Bin 387 401.632324219 19.370713201 
Bin 388 402.525756836 19.396343605 
Bin 389 403.419036865 19.421974008 
Bin 390 404.312194824 19.447604411 
Bin 391 405.205169678 19.473234814 
Bin 392 406.098022461 19.498865218 
Bin 393 406.990753174 19.524495621 
Bin 394 407.883300781 19.550126024 
Bin 395 408.775726318 19.575756428 
Bin 396 409.667999268 19.601386831 
Bin 397 410.560150146 19.627017234 
Bin 398 411.452148438 19.652647638 
Bin 399 412.343994141 19.678278041 
Bin 400 413.235717773 19.703908444 
Bin 401 414.127288818 19.729538847 
Bin 402 415.018707275 19.755169251 
Bin 403 415.910003662 19.780799654 
Bin 404 416.801177979 19.806430057 
Bin 405 417.692199707 19.832060461 
Bin 406 418.583068848 19.857690864 
Bin 407 419.473815918 19.883321267 
Bin 408 420.364440918 19.908951670 
Bin 409 421.254913330 19.934582074 
Bin 410 422.145263672 19.960212477 
Bin 411 423.035461426 19.985842880 
Bin 412 423.925537109 20.011473284 
Bin 413 424.815460205 20.037103687 
Bin 414 425.705261230 20.062734090 
Bin 415 426.594940186 20.088364494 
Bin 416 427.484497070 20.113994897 
Bin 417 428.373901367 20.139625300 
Bin 418 429.263183594 20.165255703 
Bin 419 430.152343750 20.190886107 
Bin 420 431.041351318 20.216516510 
Bin 421 431.930236816 20.242146913 
Bin 422 432.819000244 20.267777317 
Bin 423 433.707641602 20.293407720 
Bin 424 434.596160889 20.319038123 
Bin 425 435.484527588 20.344668526 
Bin 426 436.372772217 20.370298930 
Bin 427 437.260894775 20.395929333 
Bin 428 438.148895264 20.421559736 
